17.6016	  0.0455	 -0.0017
17.6094	  0.0457	 -0.0017
17.6172	  0.0457	 -0.0017
17.6250	  0.0457	 -0.0018
17.6328	  0.0456	 -0.0018
17.6406	  0.0454	 -0.0018
17.6484	  0.0451	 -0.0018
17.6562	  0.0447	 -0.0018
17.6641	  0.0441	 -0.0018
17.6719	  0.0435	 -0.0018
17.6797	  0.0428	 -0.0018
17.6875	  0.0419	 -0.0017
17.6953	  0.0410	 -0.0016
17.7031	  0.0399	 -0.0015
17.7109	  0.0388	 -0.0014
17.7188	  0.0375	 -0.0012
17.7266	  0.0362	 -0.0010
17.7344	  0.0349	 -0.0008
17.7422	  0.0334	 -0.0006
17.7500	  0.0319	 -0.0004
17.7578	  0.0304	 -0.0002
17.7656	  0.0289	  0.0001
17.7734	  0.0273	  0.0003
17.7812	  0.0257	  0.0006
17.7891	  0.0240	  0.0008
17.7969	  0.0224	  0.0011
17.8047	  0.0207	  0.0013
17.8125	  0.0190	  0.0015
17.8203	  0.0174	  0.0017
17.8281	  0.0157	  0.0019
17.8359	  0.0140	  0.0020
17.8438	  0.0123	  0.0021
17.8516	  0.0105	  0.0022
17.8594	  0.0088	  0.0023
17.8672	  0.0070	  0.0023
17.8750	  0.0052	  0.0024
17.8828	  0.0034	  0.0024
17.8906	  0.0016	  0.0024
17.8984	 -0.0002	  0.0024
17.9062	 -0.0019	  0.0024
17.9141	 -0.0037	  0.0024
17.9219	 -0.0055	  0.0025
17.9297	 -0.0072	  0.0025
17.9375	 -0.0088	  0.0026
17.9453	 -0.0104	  0.0026
17.9531	 -0.0119	  0.0027
17.9609	 -0.0134	  0.0029
17.9688	 -0.0148	  0.0030
17.9766	 -0.0162	  0.0031
17.9844	 -0.0175	  0.0033
17.9922	 -0.0187	  0.0034
18.0000	 -0.0200	  0.0036
18.0078	 -0.0212	  0.0038
18.0156	 -0.0224	  0.0039
18.0234	 -0.0236	  0.0041
18.0312	 -0.0248	  0.0042
18.0391	 -0.0260	  0.0043
18.0469	 -0.0271	  0.0044
18.0547	 -0.0283	  0.0045
18.0625	 -0.0294	  0.0045
18.0703	 -0.0305	  0.0045
18.0781	 -0.0315	  0.0045
18.0859	 -0.0324	  0.0044
18.0938	 -0.0333	  0.0042
18.1016	 -0.0341	  0.0041
18.1094	 -0.0348	  0.0039
18.1172	 -0.0354	  0.0037
18.1250	 -0.0359	  0.0035
18.1328	 -0.0364	  0.0033
18.1406	 -0.0368	  0.0031
18.1484	 -0.0371	  0.0028
18.1562	 -0.0373	  0.0026
18.1641	 -0.0374	  0.0024
18.1719	 -0.0375	  0.0023
18.1797	 -0.0376	  0.0021
18.1875	 -0.0376	  0.0020
18.1953	 -0.0375	  0.0018
18.2031	 -0.0374	  0.0017
18.2109	 -0.0373	  0.0016
18.2188	 -0.0371	  0.0016
18.2266	 -0.0368	  0.0015
18.2344	 -0.0365	  0.0014
18.2422	 -0.0362	  0.0014
18.2500	 -0.0358	  0.0013
18.2578	 -0.0354	  0.0013
18.2656	 -0.0349	  0.0012
18.2734	 -0.0344	  0.0012
18.2812	 -0.0338	  0.0011
18.2891	 -0.0332	  0.0010
18.2969	 -0.0324	  0.0009
18.3047	 -0.0317	  0.0008
18.3125	 -0.0308	  0.0007
18.3203	 -0.0300	  0.0006
18.3281	 -0.0290	  0.0005
18.3359	 -0.0280	  0.0003
18.3438	 -0.0270	  0.0002
18.3516	 -0.0259	  0.0000
18.3594	 -0.0248	 -0.0002
18.3672	 -0.0237	 -0.0003
18.3750	 -0.0225	 -0.0005
18.3828	 -0.0213	 -0.0007
18.3906	 -0.0200	 -0.0008
18.3984	 -0.0188	 -0.0010
18.4062	 -0.0175	 -0.0011
18.4141	 -0.0162	 -0.0012
18.4219	 -0.0148	 -0.0013
18.4297	 -0.0135	 -0.0014
18.4375	 -0.0121	 -0.0015
18.4453	 -0.0106	 -0.0016
18.4531	 -0.0092	 -0.0016
18.4609	 -0.0077	 -0.0017
18.4688	 -0.0062	 -0.0017
18.4766	 -0.0046	 -0.0017
18.4844	 -0.0031	 -0.0017
18.4922	 -0.0015	 -0.0017
18.5000	  0.0001	 -0.0016
18.5078	  0.0017	 -0.0015
18.5156	  0.0033	 -0.0015
18.5234	  0.0048	 -0.0014
18.5312	  0.0064	 -0.0013
18.5391	  0.0079	 -0.0011
18.5469	  0.0094	 -0.0010
18.5547	  0.0108	 -0.0009
18.5625	  0.0122	 -0.0008
18.5703	  0.0136	 -0.0007
18.5781	  0.0149	 -0.0005
18.5859	  0.0162	 -0.0004
18.5938	  0.0175	 -0.0004
18.6016	  0.0187	 -0.0003
18.6094	  0.0199	 -0.0002
18.6172	  0.0211	 -0.0002
18.6250	  0.0222	 -0.0001
18.6328	  0.0233	 -0.0001
18.6406	  0.0244	 -0.0000
18.6484	  0.0254	  0.0000
18.6562	  0.0264	  0.0001
18.6641	  0.0274	  0.0001
18.6719	  0.0283	  0.0002
18.6797	  0.0292	  0.0002
18.6875	  0.0300	  0.0003
18.6953	  0.0307	  0.0004
18.7031	  0.0314	  0.0005
18.7109	  0.0320	  0.0006
18.7188	  0.0325	  0.0007
18.7266	  0.0330	  0.0008
18.7344	  0.0334	  0.0010
18.7422	  0.0337	  0.0012
18.7500	  0.0340	  0.0013
18.7578	  0.0341	  0.0015
18.7656	  0.0342	  0.0018
18.7734	  0.0342	  0.0020
18.7812	  0.0342	  0.0022
18.7891	  0.0340	  0.0024
18.7969	  0.0338	  0.0027
18.8047	  0.0334	  0.0029
18.8125	  0.0330	  0.0031
18.8203	  0.0325	  0.0033
18.8281	  0.0320	  0.0034
18.8359	  0.0314	  0.0035
18.8438	  0.0307	  0.0036
18.8516	  0.0300	  0.0037
18.8594	  0.0292	  0.0038
18.8672	  0.0284	  0.0038
18.8750	  0.0276	  0.0038
18.8828	  0.0267	  0.0037
18.8906	  0.0258	  0.0037
18.8984	  0.0249	  0.0036
18.9062	  0.0240	  0.0035
18.9141	  0.0230	  0.0034
18.9219	  0.0220	  0.0033
18.9297	  0.0211	  0.0032
18.9375	  0.0200	  0.0031
18.9453	  0.0190	  0.0030
18.9531	  0.0180	  0.0029
18.9609	  0.0170	  0.0028
18.9688	  0.0159	  0.0027
18.9766	  0.0148	  0.0027
18.9844	  0.0137	  0.0026
18.9922	  0.0126	  0.0026
19.0000	  0.0115	  0.0026
19.0078	  0.0104	  0.0027
19.0156	  0.0093	  0.0027
19.0234	  0.0081	  0.0028
19.0312	  0.0069	  0.0029
19.0391	  0.0057	  0.0031
19.0469	  0.0046	  0.0032
19.0547	  0.0034	  0.0033
19.0625	  0.0022	  0.0034
19.0703	  0.0011	  0.0035
19.0781	 -0.0001	  0.0036
19.0859	 -0.0011	  0.0036
19.0938	 -0.0022	  0.0036
19.1016	 -0.0032	  0.0036
19.1094	 -0.0042	  0.0036
19.1172	 -0.0052	  0.0035
19.1250	 -0.0061	  0.0034
19.1328	 -0.0070	  0.0033
19.1406	 -0.0079	  0.0032
19.1484	 -0.0088	  0.0031
19.1562	 -0.0097	  0.0029
19.1641	 -0.0105	  0.0028
19.1719	 -0.0113	  0.0026
19.1797	 -0.0121	  0.0025
19.1875	 -0.0129	  0.0024
19.1953	 -0.0136	  0.0022
19.2031	 -0.0143	  0.0021
19.2109	 -0.0150	  0.0020
19.2188	 -0.0156	  0.0019
19.2266	 -0.0161	  0.0019
19.2344	 -0.0166	  0.0019
19.2422	 -0.0171	  0.0019
19.2500	 -0.0175	  0.0019
19.2578	 -0.0179	  0.0019
19.2656	 -0.0182	  0.0020
19.2734	 -0.0185	  0.0020
19.2812	 -0.0188	  0.0021
19.2891	 -0.0190	  0.0022
19.2969	 -0.0193	  0.0022
19.3047	 -0.0195	  0.0023
19.3125	 -0.0197	  0.0023
19.3203	 -0.0199	  0.0023
19.3281	 -0.0202	  0.0023
19.3359	 -0.0204	  0.0023
19.3438	 -0.0206	  0.0022
19.3516	 -0.0208	  0.0021
19.3594	 -0.0210	  0.0020
19.3672	 -0.0211	  0.0019
19.3750	 -0.0213	  0.0018
19.3828	 -0.0214	  0.0016
19.3906	 -0.0215	  0.0015
19.3984	 -0.0215	  0.0014
19.4062	 -0.0216	  0.0012
19.4141	 -0.0215	  0.0011
19.4219	 -0.0214	  0.0009
19.4297	 -0.0213	  0.0008
19.4375	 -0.0211	  0.0007
19.4453	 -0.0209	  0.0006
19.4531	 -0.0205	  0.0005
19.4609	 -0.0201	  0.0004
19.4688	 -0.0197	  0.0003
19.4766	 -0.0192	  0.0002
19.4844	 -0.0186	  0.0002
19.4922	 -0.0180	  0.0002
19.5000	 -0.0174	  0.0002
19.5078	 -0.0167	  0.0002
19.5156	 -0.0160	  0.0002
19.5234	 -0.0152	  0.0003
19.5312	 -0.0145	  0.0004
19.5391	 -0.0137	  0.0004
19.5469	 -0.0129	  0.0005
19.5547	 -0.0122	  0.0006
19.5625	 -0.0114	  0.0007
19.5703	 -0.0106	  0.0008
19.5781	 -0.0099	  0.0009
19.5859	 -0.0092	  0.0009
19.5938	 -0.0084	  0.0010
19.6016	 -0.0077	  0.0011
19.6094	 -0.0070	  0.0011
19.6172	 -0.0063	  0.0011
19.6250	 -0.0056	  0.0012
19.6328	 -0.0049	  0.0012
19.6406	 -0.0042	  0.0012
19.6484	 -0.0035	  0.0012
19.6562	 -0.0028	  0.0012
19.6641	 -0.0020	  0.0012
19.6719	 -0.0013	  0.0011
19.6797	 -0.0005	  0.0011
19.6875	  0.0003	  0.0011
19.6953	  0.0011	  0.0011
19.7031	  0.0020	  0.0010
19.7109	  0.0028	  0.0010
19.7188	  0.0037	  0.0010
19.7266	  0.0045	  0.0010
19.7344	  0.0054	  0.0009
19.7422	  0.0062	  0.0009
19.7500	  0.0071	  0.0010
19.7578	  0.0079	  0.0010
19.7656	  0.0087	  0.0010
19.7734	  0.0095	  0.0011
19.7812	  0.0102	  0.0012
19.7891	  0.0109	  0.0013
19.7969	  0.0116	  0.0014
19.8047	  0.0123	  0.0015
19.8125	  0.0129	  0.0016
19.8203	  0.0134	  0.0017
19.8281	  0.0139	  0.0018
19.8359	  0.0144	  0.0019
19.8438	  0.0149	  0.0020
19.8516	  0.0153	  0.0021
19.8594	  0.0156	  0.0022
19.8672	  0.0159	  0.0022
19.8750	  0.0162	  0.0023
19.8828	  0.0164	  0.0024
19.8906	  0.0166	  0.0024
19.8984	  0.0168	  0.0024
19.9062	  0.0169	  0.0025
19.9141	  0.0169	  0.0025
19.9219	  0.0170	  0.0025
19.9297	  0.0170	  0.0026
19.9375	  0.0170	  0.0026
19.9453	  0.0170	  0.0026
19.9531	  0.0169	  0.0026
19.9609	  0.0169	  0.0026
19.9688	  0.0168	  0.0025
19.9766	  0.0167	  0.0025
19.9844	  0.0167	  0.0025
19.9922	  0.0166	  0.0025
20.0000	  0.0164	  0.0025
20.0078	  0.0163	  0.0025
20.0156	  0.0161	  0.0025
20.0234	  0.0159	  0.0025
20.0312	  0.0157	  0.0025
20.0391	  0.0155	  0.0025
20.0469	  0.0152	  0.0026
20.0547	  0.0149	  0.0026
20.0625	  0.0145	  0.0027
20.0703	  0.0142	  0.0028
20.0781	  0.0137	  0.0028
20.0859	  0.0133	  0.0029
20.0938	  0.0129	  0.0029
20.1016	  0.0124	  0.0029
20.1094	  0.0119	  0.0030
20.1172	  0.0114	  0.0030
20.1250	  0.0109	  0.0030
20.1328	  0.0104	  0.0031
20.1406	  0.0099	  0.0031
20.1484	  0.0094	  0.0031
20.1562	  0.0089	  0.0031
20.1641	  0.0084	  0.0031
20.1719	  0.0079	  0.0031
20.1797	  0.0074	  0.0031
20.1875	  0.0069	  0.0031
20.1953	  0.0064	  0.0030
20.2031	  0.0059	  0.0030
20.2109	  0.0054	  0.0029
20.2188	  0.0049	  0.0028
20.2266	  0.0044	  0.0028
20.2344	  0.0039	  0.0027
20.2422	  0.0033	  0.0026
20.2500	  0.0028	  0.0025
20.2578	  0.0022	  0.0024
20.2656	  0.0016	  0.0023
20.2734	  0.0010	  0.0022
20.2812	  0.0004	  0.0022
20.2891	 -0.0002	  0.0021
20.2969	 -0.0008	  0.0021
20.3047	 -0.0015	  0.0020
20.3125	 -0.0021	  0.0020
20.3203	 -0.0027	  0.0019
20.3281	 -0.0033	  0.0019
20.3359	 -0.0039	  0.0019
20.3438	 -0.0045	  0.0019
20.3516	 -0.0051	  0.0018
20.3594	 -0.0056	  0.0018
20.3672	 -0.0062	  0.0018
20.3750	 -0.0067	  0.0018
20.3828	 -0.0073	  0.0018
20.3906	 -0.0078	  0.0018
20.3984	 -0.0083	  0.0018
20.4062	 -0.0087	  0.0018
20.4141	 -0.0092	  0.0019
20.4219	 -0.0097	  0.0019
20.4297	 -0.0101	  0.0019
20.4375	 -0.0105	  0.0020
20.4453	 -0.0109	  0.0020
20.4531	 -0.0113	  0.0020
20.4609	 -0.0116	  0.0020
20.4688	 -0.0120	  0.0020
20.4766	 -0.0122	  0.0019
20.4844	 -0.0125	  0.0019
20.4922	 -0.0127	  0.0018
20.5000	 -0.0129	  0.0018
20.5078	 -0.0131	  0.0017
20.5156	 -0.0132	  0.0016
20.5234	 -0.0134	  0.0016
20.5312	 -0.0135	  0.0015
20.5391	 -0.0136	  0.0014
20.5469	 -0.0137	  0.0014
20.5547	 -0.0138	  0.0013
20.5625	 -0.0138	  0.0013
20.5703	 -0.0139	  0.0012
20.5781	 -0.0139	  0.0012
20.5859	 -0.0139	  0.0012
20.5938	 -0.0138	  0.0011
20.6016	 -0.0137	  0.0011
20.6094	 -0.0136	  0.0011
20.6172	 -0.0134	  0.0010
20.6250	 -0.0132	  0.0010
20.6328	 -0.0129	  0.0010
20.6406	 -0.0126	  0.0011
20.6484	 -0.0122	  0.0011
20.6562	 -0.0117	  0.0011
20.6641	 -0.0112	  0.0012
20.6719	 -0.0107	  0.0012
20.6797	 -0.0101	  0.0013
20.6875	 -0.0095	  0.0013
20.6953	 -0.0089	  0.0014
20.7031	 -0.0083	  0.0014
20.7109	 -0.0076	  0.0014
20.7188	 -0.0070	  0.0014
20.7266	 -0.0063	  0.0014
20.7344	 -0.0057	  0.0013
20.7422	 -0.0051	  0.0012
20.7500	 -0.0044	  0.0012
20.7578	 -0.0038	  0.0011
20.7656	 -0.0032	  0.0009
20.7734	 -0.0026	  0.0008
20.7812	 -0.0020	  0.0007
20.7891	 -0.0014	  0.0006
20.7969	 -0.0008	  0.0005
20.8047	 -0.0002	  0.0004
20.8125	  0.0004	  0.0003
20.8203	  0.0009	  0.0002
20.8281	  0.0015	  0.0001
20.8359	  0.0020	  0.0001
20.8438	  0.0026	 -0.0000
20.8516	  0.0031	 -0.0001
20.8594	  0.0036	 -0.0001
20.8672	  0.0041	 -0.0001
20.8750	  0.0046	 -0.0001
20.8828	  0.0051	 -0.0002
20.8906	  0.0055	 -0.0001
20.8984	  0.0060	 -0.0001
20.9062	  0.0063	 -0.0001
20.9141	  0.0067	 -0.0000
20.9219	  0.0071	  0.0000
20.9297	  0.0074	  0.0001
20.9375	  0.0077	  0.0002
20.9453	  0.0079	  0.0002
20.9531	  0.0081	  0.0003
20.9609	  0.0083	  0.0004
20.9688	  0.0085	  0.0004
20.9766	  0.0087	  0.0004
20.9844	  0.0088	  0.0005
20.9922	  0.0090	  0.0005
21.0000	  0.0091	  0.0004
21.0078	  0.0092	  0.0004
21.0156	  0.0094	  0.0004
21.0234	  0.0095	  0.0004
21.0312	  0.0096	  0.0003
21.0391	  0.0098	  0.0003
21.0469	  0.0100	  0.0003
21.0547	  0.0101	  0.0003
21.0625	  0.0103	  0.0003
21.0703	  0.0105	  0.0003
21.0781	  0.0107	  0.0003
21.0859	  0.0108	  0.0003
21.0938	  0.0110	  0.0003
21.1016	  0.0111	  0.0003
21.1094	  0.0112	  0.0003
21.1172	  0.0113	  0.0003
21.1250	  0.0113	  0.0003
21.1328	  0.0113	  0.0003
21.1406	  0.0112	  0.0004
21.1484	  0.0111	  0.0004
21.1562	  0.0109	  0.0004
21.1641	  0.0106	  0.0005
21.1719	  0.0103	  0.0006
21.1797	  0.0100	  0.0006
21.1875	  0.0096	  0.0007
21.1953	  0.0091	  0.0008
21.2031	  0.0086	  0.0009
21.2109	  0.0081	  0.0009
21.2188	  0.0075	  0.0010
21.2266	  0.0070	  0.0010
21.2344	  0.0064	  0.0011
21.2422	  0.0058	  0.0011
21.2500	  0.0053	  0.0012
21.2578	  0.0047	  0.0012
21.2656	  0.0042	  0.0012
21.2734	  0.0037	  0.0012
21.2812	  0.0032	  0.0012
21.2891	  0.0028	  0.0012
21.2969	  0.0024	  0.0012
21.3047	  0.0020	  0.0012
21.3125	  0.0016	  0.0013
21.3203	  0.0012	  0.0013
21.3281	  0.0009	  0.0014
21.3359	  0.0006	  0.0014
21.3438	  0.0003	  0.0014
21.3516	 -0.0000	  0.0015
21.3594	 -0.0003	  0.0015
21.3672	 -0.0006	  0.0015
21.3750	 -0.0009	  0.0015
21.3828	 -0.0011	  0.0016
21.3906	 -0.0014	  0.0016
21.3984	 -0.0017	  0.0016
21.4062	 -0.0020	  0.0016
21.4141	 -0.0024	  0.0016
21.4219	 -0.0027	  0.0017
21.4297	 -0.0030	  0.0017
21.4375	 -0.0034	  0.0017
21.4453	 -0.0038	  0.0018
21.4531	 -0.0041	  0.0018
21.4609	 -0.0045	  0.0018
21.4688	 -0.0049	  0.0019
21.4766	 -0.0052	  0.0019
21.4844	 -0.0056	  0.0019
21.4922	 -0.0060	  0.0019
21.5000	 -0.0063	  0.0019
21.5078	 -0.0066	  0.0018
21.5156	 -0.0070	  0.0018
21.5234	 -0.0073	  0.0017
21.5312	 -0.0075	  0.0017
21.5391	 -0.0078	  0.0016
21.5469	 -0.0081	  0.0016
21.5547	 -0.0083	  0.0015
21.5625	 -0.0085	  0.0015
21.5703	 -0.0087	  0.0014
21.5781	 -0.0089	  0.0014
21.5859	 -0.0090	  0.0014
21.5938	 -0.0092	  0.0014
21.6016	 -0.0093	  0.0013
21.6094	 -0.0094	  0.0013
21.6172	 -0.0094	  0.0012
21.6250	 -0.0094	  0.0012
21.6328	 -0.0094	  0.0011
21.6406	 -0.0094	  0.0010
21.6484	 -0.0094	  0.0009
21.6562	 -0.0093	  0.0009
21.6641	 -0.0093	  0.0008
21.6719	 -0.0092	  0.0007
21.6797	 -0.0091	  0.0006
21.6875	 -0.0090	  0.0005
21.6953	 -0.0089	  0.0005
21.7031	 -0.0088	  0.0004
21.7109	 -0.0087	  0.0003
21.7188	 -0.0086	  0.0003
21.7266	 -0.0085	  0.0002
21.7344	 -0.0085	  0.0001
21.7422	 -0.0084	  0.0000
21.7500	 -0.0083	 -0.0001
21.7578	 -0.0082	 -0.0002
21.7656	 -0.0080	 -0.0003
21.7734	 -0.0079	 -0.0004
21.7812	 -0.0077	 -0.0006
21.7891	 -0.0076	 -0.0007
21.7969	 -0.0073	 -0.0008
21.8047	 -0.0071	 -0.0009
21.8125	 -0.0068	 -0.0010
21.8203	 -0.0065	 -0.0010
21.8281	 -0.0062	 -0.0011
21.8359	 -0.0058	 -0.0011
21.8438	 -0.0054	 -0.0011
21.8516	 -0.0050	 -0.0012
21.8594	 -0.0046	 -0.0012
21.8672	 -0.0041	 -0.0012
21.8750	 -0.0036	 -0.0012
21.8828	 -0.0030	 -0.0012
21.8906	 -0.0025	 -0.0012
21.8984	 -0.0019	 -0.0012
21.9062	 -0.0012	 -0.0012
21.9141	 -0.0006	 -0.0012
21.9219	  0.0001	 -0.0012
21.9297	  0.0008	 -0.0012
21.9375	  0.0016	 -0.0012
21.9453	  0.0023	 -0.0012
21.9531	  0.0031	 -0.0012
21.9609	  0.0039	 -0.0012
21.9688	  0.0046	 -0.0012
21.9766	  0.0054	 -0.0012
21.9844	  0.0061	 -0.0012
21.9922	  0.0068	 -0.0012
22.0000	  0.0075	 -0.0012
22.0078	  0.0081	 -0.0013
22.0156	  0.0087	 -0.0013
22.0234	  0.0092	 -0.0014
22.0312	  0.0097	 -0.0015
22.0391	  0.0101	 -0.0016
22.0469	  0.0104	 -0.0017
22.0547	  0.0107	 -0.0018
22.0625	  0.0109	 -0.0019
22.0703	  0.0111	 -0.0019
22.0781	  0.0112	 -0.0020
22.0859	  0.0113	 -0.0021
22.0938	  0.0113	 -0.0021
22.1016	  0.0113	 -0.0021
22.1094	  0.0112	 -0.0022
22.1172	  0.0111	 -0.0022
22.1250	  0.0110	 -0.0022
22.1328	  0.0109	 -0.0022
22.1406	  0.0108	 -0.0022
22.1484	  0.0106	 -0.0022
22.1562	  0.0105	 -0.0022
22.1641	  0.0103	 -0.0021
22.1719	  0.0102	 -0.0021
22.1797	  0.0100	 -0.0021
22.1875	  0.0098	 -0.0020
22.1953	  0.0096	 -0.0019
22.2031	  0.0094	 -0.0019
22.2109	  0.0092	 -0.0018
22.2188	  0.0089	 -0.0017
22.2266	  0.0086	 -0.0016
22.2344	  0.0084	 -0.0015
22.2422	  0.0081	 -0.0013
22.2500	  0.0078	 -0.0012
22.2578	  0.0074	 -0.0012
22.2656	  0.0071	 -0.0011
22.2734	  0.0067	 -0.0010
22.2812	  0.0063	 -0.0010
22.2891	  0.0059	 -0.0009
22.2969	  0.0054	 -0.0009
22.3047	  0.0050	 -0.0009
22.3125	  0.0045	 -0.0009
22.3203	  0.0040	 -0.0009
22.3281	  0.0036	 -0.0009
22.3359	  0.0031	 -0.0009
22.3438	  0.0026	 -0.0009
22.3516	  0.0021	 -0.0009
22.3594	  0.0015	 -0.0009
22.3672	  0.0010	 -0.0009
22.3750	  0.0005	 -0.0009
22.3828	  0.0001	 -0.0009
22.3906	 -0.0004	 -0.0008
22.3984	 -0.0009	 -0.0008
22.4062	 -0.0013	 -0.0008
22.4141	 -0.0018	 -0.0008
22.4219	 -0.0022	 -0.0008
22.4297	 -0.0026	 -0.0008
22.4375	 -0.0030	 -0.0007
22.4453	 -0.0033	 -0.0007
22.4531	 -0.0037	 -0.0006
22.4609	 -0.0040	 -0.0006
22.4688	 -0.0043	 -0.0005
22.4766	 -0.0045	 -0.0004
22.4844	 -0.0048	 -0.0003
22.4922	 -0.0050	 -0.0002
22.5000	 -0.0052	 -0.0001
22.5078	 -0.0053	  0.0001
22.5156	 -0.0055	  0.0002
22.5234	 -0.0056	  0.0002
22.5312	 -0.0057	  0.0003
22.5391	 -0.0058	  0.0004
22.5469	 -0.0059	  0.0004
22.5547	 -0.0060	  0.0005
22.5625	 -0.0061	  0.0005
22.5703	 -0.0062	  0.0005
22.5781	 -0.0063	  0.0005
22.5859	 -0.0065	  0.0004
22.5938	 -0.0066	  0.0004
22.6016	 -0.0068	  0.0004
22.6094	 -0.0069	  0.0003
22.6172	 -0.0071	  0.0003
22.6250	 -0.0074	  0.0003
22.6328	 -0.0076	  0.0002
22.6406	 -0.0078	  0.0002
22.6484	 -0.0081	  0.0001
22.6562	 -0.0084	  0.0001
22.6641	 -0.0086	 -0.0000
22.6719	 -0.0089	 -0.0000
22.6797	 -0.0091	 -0.0001
22.6875	 -0.0093	 -0.0001
22.6953	 -0.0095	 -0.0002
22.7031	 -0.0097	 -0.0002
22.7109	 -0.0099	 -0.0002
22.7188	 -0.0100	 -0.0002
22.7266	 -0.0101	 -0.0002
22.7344	 -0.0101	 -0.0002
22.7422	 -0.0101	 -0.0001
22.7500	 -0.0101	 -0.0001
22.7578	 -0.0100	 -0.0000
22.7656	 -0.0100	  0.0000
22.7734	 -0.0098	  0.0001
22.7812	 -0.0097	  0.0001
22.7891	 -0.0095	  0.0001
22.7969	 -0.0093	  0.0002
22.8047	 -0.0091	  0.0002
22.8125	 -0.0088	  0.0002
22.8203	 -0.0086	  0.0001
22.8281	 -0.0083	  0.0001
22.8359	 -0.0080	  0.0001
22.8438	 -0.0077	 -0.0000
22.8516	 -0.0074	 -0.0001
22.8594	 -0.0071	 -0.0002
22.8672	 -0.0068	 -0.0003
22.8750	 -0.0065	 -0.0004
22.8828	 -0.0061	 -0.0005
22.8906	 -0.0057	 -0.0006
22.8984	 -0.0053	 -0.0008
22.9062	 -0.0048	 -0.0009
22.9141	 -0.0043	 -0.0010
22.9219	 -0.0038	 -0.0012
22.9297	 -0.0032	 -0.0013
22.9375	 -0.0025	 -0.0015
22.9453	 -0.0019	 -0.0017
22.9531	 -0.0011	 -0.0018
22.9609	 -0.0003	 -0.0020
22.9688	  0.0005	 -0.0021
22.9766	  0.0013	 -0.0023
22.9844	  0.0022	 -0.0024
22.9922	  0.0031	 -0.0025
23.0000	  0.0040	 -0.0026
23.0078	  0.0049	 -0.0027
23.0156	  0.0057	 -0.0027
23.0234	  0.0066	 -0.0028
23.0312	  0.0074	 -0.0028
23.0391	  0.0082	 -0.0029
23.0469	  0.0089	 -0.0029
23.0547	  0.0095	 -0.0029
23.0625	  0.0101	 -0.0029
23.0703	  0.0106	 -0.0029
23.0781	  0.0110	 -0.0029
23.0859	  0.0114	 -0.0029
23.0938	  0.0116	 -0.0029
23.1016	  0.0118	 -0.0029
23.1094	  0.0119	 -0.0029
23.1172	  0.0120	 -0.0028
23.1250	  0.0119	 -0.0028
23.1328	  0.0118	 -0.0028
23.1406	  0.0117	 -0.0028
23.1484	  0.0115	 -0.0028
23.1562	  0.0112	 -0.0028
23.1641	  0.0109	 -0.0028
23.1719	  0.0106	 -0.0028
23.1797	  0.0102	 -0.0028
23.1875	  0.0098	 -0.0028
23.1953	  0.0094	 -0.0028
23.2031	  0.0090	 -0.0028
23.2109	  0.0086	 -0.0029
23.2188	  0.0081	 -0.0029
23.2266	  0.0077	 -0.0029
23.2344	  0.0072	 -0.0030
23.2422	  0.0067	 -0.0030
23.2500	  0.0062	 -0.0030
23.2578	  0.0057	 -0.0031
23.2656	  0.0053	 -0.0031
23.2734	  0.0048	 -0.0031
23.2812	  0.0043	 -0.0031
23.2891	  0.0038	 -0.0031
23.2969	  0.0033	 -0.0031
23.3047	  0.0029	 -0.0030
23.3125	  0.0024	 -0.0030
23.3203	  0.0020	 -0.0029
23.3281	  0.0016	 -0.0029
23.3359	  0.0012	 -0.0028
23.3438	  0.0008	 -0.0027
23.3516	  0.0005	 -0.0027
23.3594	  0.0002	 -0.0026
23.3672	 -0.0001	 -0.0025
23.3750	 -0.0003	 -0.0024
23.3828	 -0.0006	 -0.0023
23.3906	 -0.0008	 -0.0023
23.3984	 -0.0010	 -0.0022
23.4062	 -0.0012	 -0.0020
23.4141	 -0.0014	 -0.0019
23.4219	 -0.0016	 -0.0018
23.4297	 -0.0018	 -0.0017
23.4375	 -0.0020	 -0.0016
23.4453	 -0.0022	 -0.0014
23.4531	 -0.0024	 -0.0013
23.4609	 -0.0025	 -0.0012
23.4688	 -0.0026	 -0.0011
23.4766	 -0.0028	 -0.0010
23.4844	 -0.0029	 -0.0009
23.4922	 -0.0030	 -0.0008
23.5000	 -0.0030	 -0.0007
23.5078	 -0.0030	 -0.0006
23.5156	 -0.0030	 -0.0006
23.5234	 -0.0030	 -0.0005
23.5312	 -0.0030	 -0.0005
23.5391	 -0.0030	 -0.0005
23.5469	 -0.0029	 -0.0004
23.5547	 -0.0028	 -0.0004
23.5625	 -0.0028	 -0.0004
23.5703	 -0.0027	 -0.0004
23.5781	 -0.0027	 -0.0005
23.5859	 -0.0027	 -0.0005
23.5938	 -0.0028	 -0.0005
23.6016	 -0.0028	 -0.0006
23.6094	 -0.0029	 -0.0007
23.6172	 -0.0031	 -0.0007
23.6250	 -0.0033	 -0.0008
23.6328	 -0.0035	 -0.0009
23.6406	 -0.0037	 -0.0011
23.6484	 -0.0040	 -0.0012
23.6562	 -0.0043	 -0.0013
23.6641	 -0.0046	 -0.0014
23.6719	 -0.0049	 -0.0015
23.6797	 -0.0052	 -0.0015
23.6875	 -0.0055	 -0.0016
23.6953	 -0.0058	 -0.0016
23.7031	 -0.0061	 -0.0016
